SCATS Number,Date,hour,hour_sin,hour_cos,day_sin,day_cos,is_weekend,lat_scaled,lon_scaled,traffic_volume
2820,2006-10-12,16,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,2048
2820,2006-10-12,17,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,2113
2820,2006-10-12,18,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,1941
2820,2006-10-12,19,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,1191
2820,2006-10-12,20,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,872
2820,2006-10-12,21,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,895
2820,2006-10-12,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,669
2820,2006-10-12,23,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,1.4023007512831034,-1.1168635490621739,326
2820,2006-10-13,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,158
2820,2006-10-13,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,63
2820,2006-10-13,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,42
2820,2006-10-13,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,52
2820,2006-10-13,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,67
2820,2006-10-13,5,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,206
2820,2006-10-13,6,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,645
2820,2006-10-13,7,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1222
2820,2006-10-13,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1295
2820,2006-10-13,9,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1257
2820,2006-10-13,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1265
2820,2006-10-13,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1288
2820,2006-10-13,12,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1377
2820,2006-10-13,13,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1441
2820,2006-10-13,14,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1524
2820,2006-10-13,15,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,2030
2820,2006-10-13,16,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,2013
2820,2006-10-13,17,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,2063
2820,2006-10-13,18,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,2071
2820,2006-10-13,19,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,1282
2820,2006-10-13,20,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,828
2820,2006-10-13,21,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,679
2820,2006-10-13,22,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,650
2820,2006-10-13,23,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0,1.4023007512831034,-1.1168635490621739,476
2820,2006-10-14,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,329
2820,2006-10-14,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,201
2820,2006-10-14,2,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,125
2820,2006-10-14,3,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,97
2820,2006-10-14,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,102
2820,2006-10-14,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,171
2820,2006-10-14,6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,336
2820,2006-10-14,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,578
2820,2006-10-14,8,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,930
2820,2006-10-14,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1171
2820,2006-10-14,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1382
2820,2006-10-14,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1527
2820,2006-10-14,12,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1624
2820,2006-10-14,13,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1570
2820,2006-10-14,14,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1478
2820,2006-10-14,15,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1487
2820,2006-10-14,16,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1403
2820,2006-10-14,17,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1468
2820,2006-10-14,18,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,1323
2820,2006-10-14,19,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,877
2820,2006-10-14,20,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,626
2820,2006-10-14,21,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,566
2820,2006-10-14,22,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,624
2820,2006-10-14,23,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1,1.4023007512831034,-1.1168635490621739,578
2820,2006-10-15,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,415
2820,2006-10-15,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,255
2820,2006-10-15,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,175
2820,2006-10-15,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,118
2820,2006-10-15,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,139
2820,2006-10-15,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,152
2820,2006-10-15,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,209
2820,2006-10-15,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,321
2820,2006-10-15,8,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,510
2820,2006-10-15,9,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,904
2820,2006-10-15,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,994
2820,2006-10-15,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1197
2820,2006-10-15,12,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1369
2820,2006-10-15,13,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1359
2820,2006-10-15,14,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1299
2820,2006-10-15,15,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1229
2820,2006-10-15,16,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1344
2820,2006-10-15,17,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1284
2820,2006-10-15,18,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,1060
2820,2006-10-15,19,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,749
2820,2006-10-15,20,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,659
2820,2006-10-15,21,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,605
2820,2006-10-15,22,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,447
2820,2006-10-15,23,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,1,1.4023007512831034,-1.1168635490621739,261
2820,2006-10-16,0,0.0,1.0,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,114
2820,2006-10-16,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,55
2820,2006-10-16,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,35
2820,2006-10-16,3,0.7071067811865476,0.7071067811865476,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,40
2820,2006-10-16,4,0.8660254037844386,0.5000000000000001,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,71
2820,2006-10-16,5,0.9659258262890683,0.25881904510252074,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,217
2820,2006-10-16,6,1.0,6.123233995736766e-17,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,596
2820,2006-10-16,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1280
2820,2006-10-16,8,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1192
2820,2006-10-16,9,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1235
2820,2006-10-16,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1146
2820,2006-10-16,11,0.258819045102521,-0.9659258262890682,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1167
2820,2006-10-16,12,1.2246467991473532e-16,-1.0,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1242
2820,2006-10-16,13,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1379
2820,2006-10-16,14,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1322
2820,2006-10-16,15,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1931
2820,2006-10-16,16,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,2163
2820,2006-10-16,17,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,2127
2820,2006-10-16,18,-1.0,-1.8369701987210297e-16,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1833
2820,2006-10-16,19,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,1161
2820,2006-10-16,20,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,732
2820,2006-10-16,21,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,673
2820,2006-10-16,22,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,471
2820,2006-10-16,23,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,1.4023007512831034,-1.1168635490621739,267
2820,2006-10-17,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,104
2820,2006-10-17,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,54
2820,2006-10-17,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,33
2820,2006-10-17,3,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,26
2820,2006-10-17,4,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,45
2820,2006-10-17,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,203
2820,2006-10-17,6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,701
2820,2006-10-17,7,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1295
2820,2006-10-17,8,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1104
2820,2006-10-17,9,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1334
2820,2006-10-17,10,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1247
2820,2006-10-17,11,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1255
2820,2006-10-17,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1262
2820,2006-10-17,13,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1330
2820,2006-10-17,14,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1454
2820,2006-10-17,15,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1914
2820,2006-10-17,16,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,2159
2820,2006-10-17,17,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1970
2820,2006-10-17,18,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,2030
2820,2006-10-17,19,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,1269
2820,2006-10-17,20,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,848
2820,2006-10-17,21,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,821
2820,2006-10-17,22,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,595
2820,2006-10-17,23,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0,1.4023007512831034,-1.1168635490621739,341
2820,2006-10-18,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,152
2820,2006-10-18,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,70
2820,2006-10-18,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,44
2820,2006-10-18,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,53
2820,2006-10-18,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,66
2820,2006-10-18,5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,204
2820,2006-10-18,6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,680
2820,2006-10-18,7,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,1202
2820,2006-10-18,8,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,1126
2820,2006-10-18,9,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,1.4023007512831034,-1.1168635490621739,1319
